38.8,22-05-2020 05:56:37,1590119796
38.8,22-05-2020 05:56:37,1590119797
39.09,22-05-2020 06:13:50,1590120830
39.09,22-05-2020 06:18:05,1590121084
38.93,22-05-2020 06:53:35,1590123215
39.21,22-05-2020 07:16:47,1590124607
39.17,22-05-2020 07:21:46,1590124906
39.03,22-05-2020 07:39:07,1590125947
39.1,22-05-2020 07:42:07,1590126127
39.12,22-05-2020 07:42:09,1590126129
39.16,22-05-2020 07:43:20,1590126200
39.43,22-05-2020 08:14:12,1590128051
39.45,22-05-2020 08:14:12,1590128052
39.45,22-05-2020 08:14:12,1590128052
39.48,22-05-2020 08:14:12,1590128052
39.54,22-05-2020 08:14:15,1590128054
39.57,22-05-2020 08:14:15,1590128055
39.62,22-05-2020 08:14:19,1590128058
39.66,22-05-2020 08:14:19,1590128059
39.66,22-05-2020 08:14:19,1590128059
39.66,22-05-2020 08:14:19,1590128059
39.62,22-05-2020 08:14:20,1590128060
39.59,22-05-2020 08:14:21,1590128061
39.57,22-05-2020 08:14:22,1590128062
39.58,22-05-2020 08:14:24,1590128064
39.59,22-05-2020 08:14:24,1590128064
39.6,22-05-2020 08:14:24,1590128064
39.61,22-05-2020 08:14:24,1590128064
39.54,22-05-2020 08:14:25,1590128065
39.57,22-05-2020 08:14:25,1590128065
39.59,22-05-2020 08:14:31,1590128070
39.59,22-05-2020 08:14:41,1590128080
39.8,22-05-2020 08:15:31,1590128131
39.8,22-05-2020 08:15:31,1590128131
39.79,22-05-2020 08:15:35,1590128135
39.76,22-05-2020 08:15:37,1590128137
39.74,22-05-2020 08:15:37,1590128137
39.72,22-05-2020 08:15:54,1590128154
39.72,22-05-2020 08:15:54,1590128154
39.59,22-05-2020 08:20:57,1590128457
39.63,22-05-2020 08:22:47,1590128567
39.62,22-05-2020 08:22:47,1590128567
39.59,22-05-2020 08:38:31,1590129510
39.52,22-05-2020 08:39:45,1590129585
39.52,22-05-2020 08:40:05,1590129605
39.63,22-05-2020 08:44:15,1590129855
39.79,22-05-2020 08:51:15,1590130275
39.74,22-05-2020 08:56:51,1590130611
39.73,22-05-2020 08:59:01,1590130741
39.8,22-05-2020 09:00:08,1590130808
39.88,22-05-2020 09:05:26,1590131126
39.82,22-05-2020 09:06:39,1590131199
39.77,22-05-2020 09:06:56,1590131216
39.75,22-05-2020 09:06:56,1590131216
39.82,22-05-2020 09:07:44,1590131264
39.66,22-05-2020 09:13:07,1590131587
39.74,22-05-2020 09:17:25,1590131845
39.72,22-05-2020 09:18:58,1590131938
39.67,22-05-2020 09:20:21,1590132021
39.73,22-05-2020 09:23:55,1590132235
39.72,22-05-2020 09:28:24,1590132504
39.77,22-05-2020 09:30:17,1590132617
39.78,22-05-2020 09:30:34,1590132634
39.79,22-05-2020 09:31:38,1590132698
39.86,22-05-2020 09:35:07,1590132907
39.86,22-05-2020 09:35:24,1590132924
39.81,22-05-2020 09:39:03,1590133143
39.78,22-05-2020 09:40:20,1590133220
39.88,22-05-2020 09:46:16,1590133576
39.86,22-05-2020 09:47:34,1590133654
39.92,22-05-2020 09:50:49,1590133849
39.93,22-05-2020 09:51:02,1590133862
39.97,22-05-2020 10:02:20,1590134540
39.97,22-05-2020 10:02:20,1590134540
39.97,22-05-2020 10:02:20,1590134540
39.97,22-05-2020 10:02:20,1590134540
39.98,22-05-2020 10:02:20,1590134540
40,22-05-2020 10:02:47,1590134566
40,22-05-2020 10:02:47,1590134567
39.9,22-05-2020 10:07:37,1590134857
39.81,22-05-2020 10:29:06,1590136145
39.81,22-05-2020 10:33:32,1590136412
39.78,22-05-2020 10:36:23,1590136583
39.78,22-05-2020 10:41:06,1590136866
39.86,22-05-2020 10:46:18,1590137178
39.82,22-05-2020 10:48:20,1590137300
39.9,22-05-2020 10:52:00,1590137520
39.9,22-05-2020 10:52:00,1590137520
39.95,22-05-2020 10:53:57,1590137637
39.95,22-05-2020 11:01:38,1590138098
39.95,22-05-2020 11:03:41,1590138221
39.93,22-05-2020 11:07:24,1590138444
39.87,22-05-2020 11:09:56,1590138596
39.81,22-05-2020 11:16:49,1590139009
39.85,22-05-2020 11:19:00,1590139140
39.85,22-05-2020 11:20:50,1590139250
39.82,22-05-2020 11:23:17,1590139397
39.8,22-05-2020 11:28:47,1590139727
39.76,22-05-2020 11:29:23,1590139763
39.82,22-05-2020 11:32:15,1590139935
39.86,22-05-2020 11:38:31,1590140311
39.88,22-05-2020 11:43:39,1590140619
39.87,22-05-2020 11:43:39,1590140619
39.85,22-05-2020 11:43:39,1590140619
39.93,22-05-2020 11:43:50,1590140629
39.95,22-05-2020 11:46:41,1590140801
39.95,22-05-2020 11:50:28,1590141028
39.99,22-05-2020 11:54:08,1590141248
40,22-05-2020 11:55:23,1590141323
40,22-05-2020 11:55:23,1590141323
40.22,22-05-2020 12:00:59,1590141659
40.22,22-05-2020 12:01:01,1590141660
40.3,22-05-2020 12:02:18,1590141737
40.32,22-05-2020 12:04:09,1590141849
40.24,22-05-2020 12:05:10,1590141910
40.25,22-05-2020 12:07:34,1590142054
40.19,22-05-2020 12:09:21,1590142161
40.13,22-05-2020 12:11:43,1590142303
40.17,22-05-2020 12:18:42,1590142722
40.21,22-05-2020 12:20:09,1590142809
40.21,22-05-2020 12:20:09,1590142809
40.21,22-05-2020 12:20:10,1590142809
40.18,22-05-2020 12:22:51,1590142971
40.17,22-05-2020 12:24:57,1590143097
40.16,22-05-2020 12:24:57,1590143097
40.21,22-05-2020 12:25:25,1590143125
40.3,22-05-2020 12:28:59,1590143339
40.3,22-05-2020 12:29:06,1590143346
40.3,22-05-2020 12:29:39,1590143378
40.25,22-05-2020 12:38:24,1590143904
40.26,22-05-2020 12:38:48,1590143928
40.25,22-05-2020 12:40:25,1590144025
40.22,22-05-2020 12:40:25,1590144025
40.25,22-05-2020 12:48:31,1590144511
40.23,22-05-2020 12:54:17,1590144857
40.21,22-05-2020 12:59:33,1590145173
40.26,22-05-2020 13:03:21,1590145400
40.26,22-05-2020 13:04:15,1590145455
40.24,22-05-2020 13:05:05,1590145505
40.24,22-05-2020 13:05:30,1590145530
40.23,22-05-2020 13:06:06,1590145566
40.18,22-05-2020 13:07:20,1590145640
40.17,22-05-2020 13:08:04,1590145684
40.16,22-05-2020 13:08:06,1590145686
40.16,22-05-2020 13:09:19,1590145759
40.16,22-05-2020 13:09:43,1590145783
40.16,22-05-2020 13:11:08,1590145868
40.12,22-05-2020 13:12:00,1590145920
40.05,22-05-2020 13:18:13,1590146293
40.08,22-05-2020 13:21:30,1590146490
40.12,22-05-2020 13:23:57,1590146637
40.07,22-05-2020 13:32:13,1590147133
40.1,22-05-2020 13:38:02,1590147481
40.11,22-05-2020 13:42:08,1590147728
40.18,22-05-2020 13:50:12,1590148211
40.21,22-05-2020 13:52:22,1590148342
40.21,22-05-2020 13:52:34,1590148354
40.21,22-05-2020 13:54:16,1590148456
